time_ms,ax,ay,az,gx,gy,gz,label
718871,5952,-15128,-2024,-1085,-910,132,place_gasket
718893,6192,-15432,-1812,313,41,255,place_gasket
718915,5784,-15764,-1412,978,347,284,place_gasket
718937,5900,-15208,-1540,961,200,404,place_gasket
718959,5944,-15172,-2040,-189,-372,196,place_gasket
718981,5976,-15644,-2240,-587,271,144,place_gasket
719003,6056,-15500,-2448,392,164,319,place_gasket
719025,5852,-15384,-1984,1704,353,554,place_gasket
719047,5792,-15416,-1520,2387,545,677,place_gasket
719069,5792,-15112,-1608,2190,406,500,place_gasket
719091,5648,-15072,-1336,284,130,437,place_gasket
719113,5632,-15532,-1508,-143,89,273,place_gasket
719135,5612,-15440,-1556,1205,283,449,place_gasket
719157,5668,-15588,-1616,2467,176,748,place_gasket
719179,5736,-15248,-1332,2175,-72,885,place_gasket
719201,5592,-15288,-1004,1388,-348,768,place_gasket
719223,5568,-15200,-928,515,-430,545,place_gasket
719245,5512,-15568,-872,878,-161,404,place_gasket
719267,5536,-15344,-796,1438,12,607,place_gasket
719289,5644,-15676,-1024,1724,73,778,place_gasket
719311,5556,-15420,-904,2093,191,811,place_gasket
719333,5584,-15032,-704,1426,-87,642,place_gasket
719355,5400,-14860,-508,638,-95,375,place_gasket
719377,5532,-15188,-344,7,-60,178,place_gasket
719399,5624,-15496,-688,274,-123,171,place_gasket
719421,5692,-15576,-476,807,-5,324,place_gasket
719443,5524,-15384,-196,1127,164,394,place_gasket
719465,5372,-15332,-180,308,33,348,place_gasket
719487,5340,-15252,-308,-685,15,116,place_gasket
719509,5204,-15364,-404,-698,117,-153,place_gasket
719531,5392,-15732,-424,-319,20,-137,place_gasket
719553,5248,-15480,-432,-99,158,-41,place_gasket
719575,5300,-15808,-568,-275,-22,51,place_gasket
719597,5348,-15904,-476,-302,100,32,place_gasket
719619,5360,-15712,-568,-282,-7,43,place_gasket
719641,5240,-15756,-476,-370,-37,155,place_gasket
719663,5316,-15772,-524,-203,-48,146,place_gasket
719685,5380,-15524,-696,-96,7,265,place_gasket
719707,5232,-15432,-664,-54,-162,323,place_gasket
719729,5396,-15620,-504,-297,-403,415,place_gasket
719751,5332,-15664,-232,-215,-205,405,place_gasket
719773,5324,-15728,-368,-111,-99,371,place_gasket
719795,5280,-15348,-696,203,-8,293,place_gasket
719817,5344,-15212,-636,-43,-112,161,place_gasket
719839,5384,-15372,-512,-103,-427,78,place_gasket
719861,5160,-15652,-752,287,-110,73,place_gasket
719883,5160,-15788,-364,466,274,353,place_gasket
719905,5328,-15388,-436,569,-77,280,place_gasket
719927,5132,-15520,-160,-745,-66,121,place_gasket
719949,5256,-15540,-196,-352,-24,-58,place_gasket
719971,5152,-15484,-380,-478,-225,-4,place_gasket
719993,5228,-15380,-516,-768,-534,-151,place_gasket
720015,5340,-15504,-540,-1319,-613,-160,place_gasket
720037,5368,-15444,-856,-1300,-865,-1,place_gasket
720059,5332,-15836,-860,-824,-219,8,place_gasket
720081,5244,-15752,-704,-23,53,35,place_gasket
720103,5284,-15656,-512,-258,109,89,place_gasket
720125,5252,-15616,-500,-834,-194,121,place_gasket
720147,5292,-15560,-640,-1112,-181,-44,place_gasket
720169,5568,-15196,-1004,-1065,-637,-254,place_gasket
720191,5444,-15376,-956,-1828,-507,-275,place_gasket
720213,5172,-15596,-808,-1670,-293,-145,place_gasket
720235,5356,-15356,-892,-1199,-567,-157,place_gasket
720257,5140,-15456,-632,-1670,-300,-37,place_gasket
720279,5204,-15736,-848,-1087,-916,21,place_gasket
720301,5348,-15680,-1208,-701,-302,280,place_gasket
720323,5148,-15792,-1344,-46,30,243,place_gasket
720345,5272,-15560,-1264,105,-24,127,place_gasket
