time_ms,ax,ay,az,gx,gy,gz,label
2322583,1920,-15776,6980,-5432,-2393,-810,insert_bolts_hand_tighten
2322605,2664,-15240,6964,-3125,-1708,31,insert_bolts_hand_tighten
2322627,2740,-13516,7052,-7849,-1905,1050,insert_bolts_hand_tighten
2322649,2924,-15072,6956,-8967,-1525,1002,insert_bolts_hand_tighten
2322671,3140,-15848,7188,-4906,-553,-47,insert_bolts_hand_tighten
2322693,3116,-15756,7684,-2378,706,-866,insert_bolts_hand_tighten
2322715,2888,-14772,7524,0,-7,-1363,insert_bolts_hand_tighten
2322737,3108,-13524,6484,-491,-158,-1357,insert_bolts_hand_tighten
2322759,3392,-14420,5916,-1207,237,-125,insert_bolts_hand_tighten
2322781,3056,-15136,6216,-1021,283,381,insert_bolts_hand_tighten
2322803,3396,-15580,6108,-650,560,117,insert_bolts_hand_tighten
2322825,2720,-15624,5776,344,785,40,insert_bolts_hand_tighten
2322847,3044,-15420,6408,1583,691,126,insert_bolts_hand_tighten
2322869,2692,-14848,6540,2843,341,-20,insert_bolts_hand_tighten
2322891,2968,-14528,6980,2497,-113,268,insert_bolts_hand_tighten
2322913,2808,-14448,6600,2322,-628,293,insert_bolts_hand_tighten
2322935,2980,-14484,6668,2685,-366,446,insert_bolts_hand_tighten
2322957,2860,-14428,7088,2648,-119,523,insert_bolts_hand_tighten
2322979,3192,-14076,7656,1837,-154,342,insert_bolts_hand_tighten
2323001,3372,-14120,8812,848,595,247,insert_bolts_hand_tighten
2323023,3136,-14216,8292,95,814,-103,insert_bolts_hand_tighten
2323045,3176,-14432,7656,51,997,-223,insert_bolts_hand_tighten
2323067,3156,-14632,7008,-226,1187,-116,insert_bolts_hand_tighten
2323089,2972,-14876,6704,-23,1298,109,insert_bolts_hand_tighten
2323111,2860,-14944,6972,8,778,470,insert_bolts_hand_tighten
2323133,3040,-14652,7348,960,504,272,insert_bolts_hand_tighten
2323155,3292,-14124,8028,2458,853,180,insert_bolts_hand_tighten
2323177,3056,-13740,8172,3135,1154,23,insert_bolts_hand_tighten
2323199,2768,-13212,8028,1876,938,-145,insert_bolts_hand_tighten
2323221,2960,-13084,8352,576,876,-197,insert_bolts_hand_tighten
2323243,3344,-12844,8544,-1008,1691,-705,insert_bolts_hand_tighten
2323265,3232,-13744,8620,-2554,3296,-1246,insert_bolts_hand_tighten
2323287,3060,-13852,8460,-2332,4771,-2145,insert_bolts_hand_tighten
2323309,2760,-13828,8368,-1908,5158,-2619,insert_bolts_hand_tighten
2323331,2744,-13792,8320,-838,5003,-2930,insert_bolts_hand_tighten
2323353,2696,-13532,8288,1003,4628,-3384,insert_bolts_hand_tighten
2323375,2712,-13416,8020,3607,4634,-4062,insert_bolts_hand_tighten
2323397,2896,-12972,7796,6505,4671,-4655,insert_bolts_hand_tighten
2323419,2776,-11644,8028,7500,5382,-5538,insert_bolts_hand_tighten
2323441,2648,-10004,8164,5483,5291,-5989,insert_bolts_hand_tighten
2323463,2540,-9652,8960,3800,5793,-7062,insert_bolts_hand_tighten
2323485,2808,-9836,8500,4402,6209,-8973,insert_bolts_hand_tighten
2323507,3216,-10184,7888,6553,7527,-11010,insert_bolts_hand_tighten
2323529,3656,-10500,8756,8969,7642,-13244,insert_bolts_hand_tighten
2323551,4504,-9116,10164,8697,7628,-13885,insert_bolts_hand_tighten
2323573,4636,-8108,10188,5039,5941,-13801,insert_bolts_hand_tighten
2323595,4900,-9020,10112,4170,5338,-14132,insert_bolts_hand_tighten
2323617,4896,-9504,9744,7774,5172,-15314,insert_bolts_hand_tighten
2323639,5656,-9668,10916,10031,5483,-16472,insert_bolts_hand_tighten
2323661,6604,-9376,12196,6278,2013,-16090,insert_bolts_hand_tighten
2323683,7888,-10700,12824,5489,832,-16161,insert_bolts_hand_tighten
2323705,8388,-9244,11956,7975,2443,-16181,insert_bolts_hand_tighten
2323727,7668,-9032,11084,7536,419,-14536,insert_bolts_hand_tighten
2323749,8644,-8808,11032,4789,-1568,-12864,insert_bolts_hand_tighten
2323771,8176,-9840,11928,4648,-2175,-13274,insert_bolts_hand_tighten
2323793,9576,-8788,13168,4668,-4624,-12524,insert_bolts_hand_tighten
2323815,9784,-8496,13084,3444,-5069,-11992,insert_bolts_hand_tighten
2323837,10300,-8944,12396,1700,-7018,-10202,insert_bolts_hand_tighten
2323859,10336,-9268,11924,948,-7698,-8362,insert_bolts_hand_tighten
2323881,11000,-9700,12556,2534,-7382,-6549,insert_bolts_hand_tighten
2323903,11184,-9396,13036,5852,-6826,-5027,insert_bolts_hand_tighten
2323925,11048,-7628,13080,7998,-6055,-3497,insert_bolts_hand_tighten
2323947,11212,-6628,13104,8338,-6294,-2562,insert_bolts_hand_tighten
2323969,11600,-5912,13376,5717,-5866,-1718,insert_bolts_hand_tighten
2323991,12220,-5780,14136,1362,-5260,-1513,insert_bolts_hand_tighten
2324013,12548,-6384,14280,1176,-3725,-1587,insert_bolts_hand_tighten
2324035,12020,-5500,13036,3254,-2045,-1685,insert_bolts_hand_tighten
2324057,11620,-3696,12172,4223,-1712,-1099,insert_bolts_hand_tighten
2324079,11184,-3320,11624,3487,-1481,-1432,insert_bolts_hand_tighten
2324101,11292,-3172,11076,4246,-2011,-2152,insert_bolts_hand_tighten
2324123,11800,-1896,11380,5949,-2072,-2450,insert_bolts_hand_tighten
2324145,12440,-1360,11456,5590,-2467,-2578,insert_bolts_hand_tighten
