time_ms,ax,ay,az,gx,gy,gz,label
793501,10620,-16396,1464,4938,24,4138,clean_inspect
793523,9784,-15320,1896,5832,-591,5976,clean_inspect
793545,9520,-14152,2948,7290,-3852,7472,clean_inspect
793567,9736,-13084,3420,8428,-6425,9243,clean_inspect
793589,10464,-13316,3704,10091,-3473,9207,clean_inspect
793611,9112,-12556,4052,9017,-1942,9328,clean_inspect
793633,8896,-14964,4292,9429,-1766,10200,clean_inspect
793655,7172,-13648,4780,11901,-399,10919,clean_inspect
793677,5408,-13328,5084,12071,697,10742,clean_inspect
793699,3212,-12276,6052,10918,798,10155,clean_inspect
793721,-516,-11924,7928,7752,-1751,9914,clean_inspect
793743,-2336,-11924,8768,7637,-2413,6182,clean_inspect
793765,-2488,-9940,9640,8192,247,1507,clean_inspect
793787,-1780,-9216,10228,2402,3161,-834,clean_inspect
793809,-1052,-12320,9564,496,3988,-3822,clean_inspect
793831,-224,-10760,9384,3116,1690,-7894,clean_inspect
793853,1592,-11808,9964,4210,-795,-9901,clean_inspect
793875,3496,-11784,11192,1394,-4333,-10968,clean_inspect
793897,7404,-15744,10156,-1495,-7436,-10662,clean_inspect
793919,12080,-19456,8736,-1969,-5516,-5715,clean_inspect
793941,12904,-21752,6896,2587,-754,2473,clean_inspect
793963,10620,-15428,6148,8556,1824,9562,clean_inspect
793985,7892,-16288,6692,7710,1976,14452,clean_inspect
794007,4816,-13116,7668,9671,355,15449,clean_inspect
794029,2632,-9544,9352,10104,230,13164,clean_inspect
794051,1024,-7156,9952,8687,198,8674,clean_inspect
794073,-256,-4744,9784,7165,1503,2974,clean_inspect
794095,-668,-2072,9812,2188,3414,-2305,clean_inspect
794117,-804,-9796,11600,-4283,5040,-5565,clean_inspect
794139,-1004,-7528,11384,-3755,2737,-10649,clean_inspect
794161,1216,-11724,11680,-8408,737,-12676,clean_inspect
794183,5012,-15056,11484,-7833,-1796,-13917,clean_inspect
794205,10224,-22004,10768,-2193,-1791,-7853,clean_inspect
794227,12572,-24736,11852,2484,2464,4418,clean_inspect
794249,10112,-17616,10232,6470,5202,12285,clean_inspect
794271,6136,-20004,9176,12508,6122,14737,clean_inspect
794293,2548,-12280,9076,12065,5618,12463,clean_inspect
794315,-672,-6492,10492,5111,3917,7920,clean_inspect
794337,-2004,-2456,9400,4275,2151,3707,clean_inspect
794359,-5752,2396,9936,3510,1805,-2068,clean_inspect
794381,-3360,-3976,12620,-2873,1901,-6701,clean_inspect
794403,-2824,-5756,14608,-4853,742,-11656,clean_inspect
794425,784,-9448,14240,-13645,-1429,-14503,clean_inspect
794447,2924,-12384,12156,-11030,-2496,-13997,clean_inspect
794469,6392,-16412,10872,-8354,-4524,-10512,clean_inspect
794491,10212,-20524,10796,-4704,-5590,-4257,clean_inspect
794513,11432,-25440,9740,1240,-2910,5421,clean_inspect
794535,8572,-16400,9684,8676,1519,9914,clean_inspect
794557,5068,-16240,11832,6785,3106,11990,clean_inspect
794579,2244,-11612,12036,6691,1728,11194,clean_inspect
794601,864,-6972,9780,4911,306,8599,clean_inspect
794623,-1068,-2576,8516,3609,1929,3394,clean_inspect
794645,-2284,52,8604,-3231,629,-4385,clean_inspect
794667,-1424,-5212,10452,-3954,-446,-9881,clean_inspect
794689,1260,-8532,11412,-7410,-2343,-12966,clean_inspect
794711,3684,-12104,10744,-12290,-4237,-14050,clean_inspect
794733,6052,-13756,10536,-15566,-5537,-12732,clean_inspect
794755,7388,-15104,10092,-15148,-4756,-9537,clean_inspect
794777,8000,-15900,8492,-9542,-2525,-6783,clean_inspect
794799,7600,-13964,7804,-6274,-1921,-4902,clean_inspect
794821,6924,-11448,8364,-7814,-2913,-5007,clean_inspect
794843,6932,-11280,8168,-11784,-6814,-6450,clean_inspect
794865,7960,-13760,4916,-7052,-7254,-8161,clean_inspect
794887,9824,-11816,4428,-33,-5190,-6053,clean_inspect
794909,9640,-13360,6988,1104,-1655,-5365,clean_inspect
794931,9788,-13644,7584,-2183,-2820,-5412,clean_inspect
794953,10056,-13828,5724,-4528,-3903,-4284,clean_inspect
794975,9604,-13640,5488,-6107,-3238,-3924,clean_inspect
794997,8232,-12784,5708,-10860,-3655,-4323,clean_inspect
795019,8424,-12872,5620,-17789,-4737,-4740,clean_inspect
795041,10104,-19080,6448,-13513,1517,-3345,clean_inspect
795063,7868,-15984,6024,-3991,4156,127,clean_inspect
795085,7612,-16380,5656,-2972,3726,904,clean_inspect
795107,6764,-13436,5804,-3324,4127,743,clean_inspect
795129,9496,-10796,5624,-4233,4827,-866,clean_inspect
795151,6756,-11276,4364,-4605,1221,-1731,clean_inspect
795173,8612,-14488,3824,-3701,669,-2010,clean_inspect
