time_ms,ax,ay,az,gx,gy,gz,label
4681397,-5356,-11920,6708,-189,4019,1234,wrench_tighten
4681419,-6180,-12340,6472,370,4578,2599,wrench_tighten
4681441,-7284,-12436,6168,1589,3608,3778,wrench_tighten
4681463,-7260,-13888,6432,3028,1792,3671,wrench_tighten
4681485,-7468,-13884,6328,5765,1960,2901,wrench_tighten
4681507,-7968,-12116,5256,6213,1242,1953,wrench_tighten
4681529,-7816,-12368,5876,5779,169,1108,wrench_tighten
4681551,-7952,-13428,5912,9943,-230,1518,wrench_tighten
4681573,-8240,-13984,4964,15555,-450,3144,wrench_tighten
4681595,-8268,-12536,6052,21292,-207,4060,wrench_tighten
4681617,-8676,-11924,7536,25580,712,4001,wrench_tighten
4681639,-8388,-8340,10972,30014,3193,5115,wrench_tighten
4681661,-9368,-5104,12092,27701,2347,7085,wrench_tighten
4681683,-10004,-1708,13284,21083,1984,7662,wrench_tighten
4681705,-9828,-1424,13020,12944,-611,6400,wrench_tighten
4681727,-8468,-2664,14220,9731,-243,5525,wrench_tighten
4681749,-8480,-2072,13888,7095,369,4150,wrench_tighten
4681771,-8656,-1652,13428,3321,73,2721,wrench_tighten
4681793,-8636,-1476,12948,-3005,-1497,318,wrench_tighten
4681815,-8216,-1972,12652,-5899,-1565,-383,wrench_tighten
4681837,-8008,-5492,13672,-5701,-886,53,wrench_tighten
4681859,-8024,-7288,15048,-4824,-176,-21,wrench_tighten
4681881,-8120,-7264,15984,-3690,736,-615,wrench_tighten
4681903,-8636,-5548,15856,-4894,1523,-776,wrench_tighten
