time_ms,ax,ay,az,gx,gy,gz,label
1160213,-284,-7164,14452,-3469,-561,1139,insert_bolts
1160235,608,-6436,15380,-8294,-1315,549,insert_bolts
1160257,756,-13260,14700,-1556,-1875,-1497,insert_bolts
1160279,832,-10320,13792,6634,3442,-1577,insert_bolts
1160301,-172,-7712,13448,3149,531,-1209,insert_bolts
1160323,336,-6424,12596,479,-453,-819,insert_bolts
1160345,908,-7952,13124,-2437,-479,353,insert_bolts
1160367,1292,-10856,13512,1696,32,595,insert_bolts
1160389,672,-9712,16412,4639,709,1271,insert_bolts
1160411,652,-7184,14672,3309,-960,1996,insert_bolts
1160433,4,-8084,15592,-496,-1860,1371,insert_bolts
1160455,132,-7932,15300,127,307,111,insert_bolts
1160477,372,-8148,14444,1447,101,-408,insert_bolts
1160499,-240,-8008,13820,2920,945,-998,insert_bolts
1160521,-344,-8736,13900,912,-525,-710,insert_bolts
1160543,808,-7968,13744,492,95,-197,insert_bolts
1160565,-196,-7488,12872,-2722,-535,372,insert_bolts
1160587,-328,-9192,12816,-3938,-203,-43,insert_bolts
1160609,632,-7696,13740,-1110,-224,-709,insert_bolts
1160631,-16,-8488,14744,-3137,-1312,-675,insert_bolts
1160653,668,-10504,14148,-2662,-130,-1063,insert_bolts
1160675,1248,-10380,15080,318,1238,-810,insert_bolts
